"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","dram__bytes_read.sum","dram__bytes_write.sum","gpu__time_duration.sum","sm__warps_active.avg.pct_of_peak_sustained_active"
"","","","","","","","","","","","Gbyte","Mbyte","ms","%"
"290","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002754","0.276768","0.101376","83.752370"
"291","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.003011","0.352960","0.101696","84.618758"
"292","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000043","0.000000","0.016768","24.980114"
"293","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004276","0.461824","0.125760","83.756672"
"294","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004614","0.469856","0.126592","83.902326"
"295","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000055","0.000000","0.019616","24.896128"
"296","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.005818","1.115200","0.150656","83.507087"
"297","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.006165","0.973120","0.151968","83.545517"
"298","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002557","0.236320","0.033664","79.416761"
"299","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003069","0.341792","0.034752","80.205955"
"300","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.004032","0.436672","0.058272","80.375638"
"301","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.004644","0.456320","0.059424","79.870107"
"302","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.005500","0.974432","0.083392","80.046903"
"303","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(252, 1, 1)","0","7.5","0.006198","0.924800","0.082048","80.690053"
"304","160341","bench_runner","127.0.0.1","void fwMultiLayerRestBlocksKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(252, 252, 1)","0","7.5","1.937176","323.244992","23.141888","99.151750"
"305","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000019","0.000000","0.011680","25.023576"
"306","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001389","0.274976","0.075840","84.404960"
"307","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001588","0.327584","0.076384","84.618647"
"308","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000031","0.000000","0.013888","25.034155"
"309","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002754","0.275808","0.101120","84.251901"
"310","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.003022","0.366752","0.101536","84.533345"
"311","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000043","0.000160","0.016864","24.901922"
"312","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004258","0.425600","0.125984","84.165234"
"313","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004625","0.445760","0.126912","84.412530"
"314","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000055","0.000000","0.019520","25.152514"
"315","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.005814","1.076576","0.151008","83.506395"
"316","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.006169","0.939680","0.151712","83.604558"
"317","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002558","0.236320","0.033504","78.532538"
"318","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003070","0.348864","0.034752","79.461923"
"319","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003972","0.436096","0.058336","80.612199"
"320","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.004645","0.480512","0.059072","81.418554"
"321","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.005495","0.956160","0.083200","80.798063"
"322","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(252, 1, 1)","0","7.5","0.006196","0.919456","0.084736","80.127700"
"323","160341","bench_runner","127.0.0.1","void fwMultiLayerRestBlocksKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(252, 252, 1)","0","7.5","1.936714","323.316096","23.143424","99.144643"
"324","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000019","0.000000","0.011584","24.992066"
"325","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001384","0.284320","0.075968","84.258505"
"326","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001586","0.334304","0.076352","84.861270"
"327","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000031","0.000000","0.013920","24.871594"
"328","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002752","0.282144","0.100960","84.273570"
"329","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.003010","0.353184","0.102016","84.501177"
"330","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000043","0.000160","0.016736","24.755740"
"331","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004275","0.397504","0.125984","83.693298"
"332","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004613","0.438592","0.126752","84.200762"
"333","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000055","0.000160","0.019648","24.976481"
"334","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.005802","1.067360","0.151648","83.783910"
"335","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.006172","0.944544","0.151904","83.630846"
"336","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002555","0.233216","0.033472","78.989851"
"337","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003073","0.349664","0.034880","80.042868"
"338","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003985","0.456864","0.058336","81.086652"
"339","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.004641","0.450016","0.057472","80.989473"
"340","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.005466","0.960128","0.083840","80.713210"
"341","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(252, 1, 1)","0","7.5","0.006197","0.932576","0.080992","80.602847"
"342","160341","bench_runner","127.0.0.1","void fwMultiLayerRestBlocksKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(252, 252, 1)","0","7.5","1.936947","323.361920","23.142112","99.150963"
"343","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000019","0.000000","0.011616","25.037610"
"344","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001387","0.267776","0.075936","84.276291"
"345","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001586","0.352224","0.076480","85.218689"
"346","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000031","0.000160","0.013888","24.957923"
"347","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002754","0.259744","0.101056","84.036587"
"348","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.003015","0.361632","0.102048","84.447458"
"349","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000043","0.000000","0.016832","24.875975"
"350","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004276","0.428704","0.125856","83.815177"
"351","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004612","0.466624","0.127040","84.065555"
"352","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000060","0.000000","0.019616","24.959228"
"353","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.005792","1.062560","0.151456","83.466908"
"354","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.006170","0.974528","0.151840","83.735835"
"355","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002553","0.237440","0.033504","80.134839"
"356","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003065","0.349056","0.034592","79.947553"
"357","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.004009","0.471488","0.058112","80.494957"
"358","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.004642","0.464448","0.057024","80.551124"
"359","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.005501","0.944160","0.083392","80.163784"
"360","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(252, 1, 1)","0","7.5","0.006201","0.947456","0.083712","80.620555"
"361","160341","bench_runner","127.0.0.1","void fwMultiLayerRestBlocksKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(252, 252, 1)","0","7.5","1.935763","323.164256","23.141888","99.150998"
"362","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000018","0.000320","0.011584","25.019832"
"363","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001385","0.261088","0.075904","83.668381"
"364","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001586","0.330848","0.076512","85.244650"
"365","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000031","0.000160","0.013920","24.809759"
"366","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002751","0.268512","0.101024","84.127987"
"367","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.003004","0.352800","0.102208","84.751585"
"368","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000043","0.000000","0.016704","25.074624"
"369","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004263","0.412736","0.126656","83.730348"
"370","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004610","0.460032","0.126784","84.236860"
"371","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000055","0.000000","0.019552","24.854240"
"372","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.005809","1.075168","0.151424","83.493841"
"373","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.006177","0.948128","0.149760","83.881968"
"374","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002567","0.238528","0.033280","79.626400"
"375","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003071","0.347168","0.035648","80.237904"
"376","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003984","0.469664","0.057824","80.324871"
"377","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.004638","0.466720","0.059232","81.290899"
"378","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.005479","0.994496","0.083584","80.371502"
"379","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(252, 1, 1)","0","7.5","0.006189","0.947648","0.083840","80.384555"
"380","160341","bench_runner","127.0.0.1","void fwMultiLayerRestBlocksKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(252, 252, 1)","0","7.5","1.936267","323.282016","23.143520","99.150952"
"381","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000018","0.000000","0.011648","24.961253"
"382","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001382","0.273568","0.076256","84.159213"
"383","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.001586","0.318880","0.076640","85.207533"
"384","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000031","0.000000","0.013856","24.719436"
"385","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002746","0.277536","0.101312","84.606724"
"386","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.003008","0.355712","0.101632","84.710986"
"387","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000043","0.000000","0.016800","25.129873"
"388","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004260","0.482528","0.126624","84.179950"
"389","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.004619","0.483168","0.127296","84.516019"
"390","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadBlockKernel<32>(int *, int, int, int)","1","7","(16, 16, 1)","(1, 1, 1)","0","7.5","0.000055","0.000160","0.019488","24.905173"
"391","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.005778","1.100608","0.151008","83.471126"
"392","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnKernel<32>(int *, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.006164","0.955840","0.152480","84.018805"
"393","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(255, 1, 1)","0","7.5","0.002554","0.237728","0.033760","79.041680"
"394","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003071","0.344000","0.034752","80.445547"
"395","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadRowReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(254, 1, 1)","0","7.5","0.003985","0.479328","0.058144","80.679007"
"396","160341","bench_runner","127.0.0.1","void fwMultiLayerLeadColumnReverseKernel<32>(int *, int, int, int, int, int)","1","7","(16, 16, 1)","(253, 1, 1)","0","7.5","0.004646","0.474272","0.059168","79.909207"
